"geoid10","usage_year","usage_month","WghtUse"
"60590423171002","2012",7,0.845722861305292
"60590423171002","2012",6,0.767466296913288
"60590423171002","2012",5,0.722560773635415
"60590423171002","2012",4,0.625502523991041
"60590423171002","2012",3,0.805364585538924
"60590423171002","2012",2,0.705955035974135
"60590423171002","2012",1,0.738729185602446
"60590423171002","2011",12,0.742934667579968
"60590423171002","2011",11,1.13058416002903
"60590423171002","2011",10,0.985466619655557
"60590423171002","2011",9,1.56629882847445
"60590423171002","2011",8,1.26744095479404
"60590423171003","2016",8,0.641976757810285
"60590423171003","2016",7,0.676950869528964
"60590423171003","2016",6,0.739159890417718
"60590423171003","2016",5,0.612471872056677
"60590423171003","2016",4,0.513960721550998
"60590423171003","2016",3,0.731232117431004
"60590423171003","2016",2,0.579033425320554
"60590423171003","2016",1,0.57494829219154
"60590423171003","2015",12,0.620527763040895
"60590423171003","2015",11,0.60598542468269
"60590423171003","2015",10,0.652956930649092
"60590423171003","2015",9,0.624891513898124
"60590423171003","2015",8,0.517017354465967
"60590423171003","2015",7,0.557383424018216
"60590423171003","2015",6,0.562099774376996
"60590423171003","2015",5,0.578906559921631
"60590423171003","2015",4,0.582057914828514
"60590423171003","2015",3,0.558533542632523
"60590423171003","2015",2,0.653317804996289
"60590423171003","2015",1,0.622170995960556
"60590423171003","2014",12,0.791656123869509
"60590423171003","2014",11,0.790746692136681
"60590423171003","2014",10,0.619629921176589
"60590423171003","2014",9,0.66209468394196
"60590423171003","2014",8,0.622177164564851
"60590423171003","2014",7,0.628994511219003
"60590423171003","2014",6,0.629465359426133
"60590423171003","2014",5,0.588745164559312
"60590423171003","2014",4,0.606804141580708
"60590423171003","2014",3,0.682341855294998
"60590423171003","2014",2,0.817068481751934
"60590423171003","2014",1,0.671080602346247
"60590423171003","2013",12,0.690005781813954
"60590423171003","2013",11,0.682379839011428
"60590423171003","2013",10,0.741487811667594
"60590423171003","2013",9,0.681658764946951
"60590423171003","2013",8,0.706670165660965
"60590423171003","2013",7,0.663889891742601
"60590423171003","2013",6,0.622255093331595
"60590423171003","2013",5,0.591113694686861
"60590423171003","2013",4,0.595659129737995
"60590423171003","2013",3,0.566657488925059
"60590423171003","2013",2,0.572114401269905
"60590423171003","2013",1,0.673982977806507
"60590423171003","2012",12,0.759452394656051
"60590423171003","2012",11,0.799925662945838
"60590423171003","2012",10,0.850920588371174
"60590423171003","2012",9,0.856511279782164
"60590423171003","2012",8,0.743019121356093
"60590423171003","2012",7,0.882765760097051
"60590423171003","2012",6,0.620699141151809
"60590423171003","2012",5,0.464026327736773
"60590423171003","2012",4,0.477969182810554
"60590423171003","2012",3,0.584056840018678
"60590423171003","2012",2,0.545100701326473
"60590423171003","2012",1,0.572448417214594
"60590423171003","2011",12,0.53309455409839
"60590423171003","2011",11,0.665631225668791
"60590423171003","2011",10,0.663584462262512
"60590423171003","2011",9,0.711720916659501
"60590423171003","2011",8,0.842614815339229
"60590423171004","2016",8,0.669213600681689
"60590423171004","2016",7,0.678057038866906
"60590423171004","2016",6,0.682090531624546
"60590423171004","2016",5,0.608128623787081
"60590423171004","2016",4,0.565198812299217
"60590423171004","2016",3,0.565032290702647
"60590423171004","2016",2,0.634128721811468
"60590423171004","2016",1,0.783684405878201
"60590423171004","2015",12,0.721842742053097
"60590423171004","2015",11,0.803680805240753
"60590423171004","2015",10,0.741692239669283
"60590423171004","2015",9,0.654624103436973
"60590423171004","2015",8,0.590466691111574
"60590423171004","2015",7,0.622794538894328
"60590423171004","2015",6,0.680331855780372
"60590423171004","2015",5,0.576376213204559
"60590423171004","2015",4,0.582934594706008
"60590423171004","2015",3,0.746597307053542
"60590423171004","2015",2,0.713159576443616
"60590423171004","2015",1,0.703201356013363
"60590423171004","2014",12,0.865228999337043
"60590423171004","2014",11,0.821578678415322
"60590423171004","2014",10,0.742392030567608
"60590423171004","2014",9,0.758943113080446
"60590423171004","2014",8,0.701967583201726
"60590423171004","2014",7,0.652063288359634
"60590423171004","2014",6,0.634023032991626
"60590423171004","2014",5,0.647999159946317
"60590423171004","2014",4,0.636150937414689
"60590423171004","2014",3,0.676733292113975
"60590423171004","2014",2,0.678448809091594
"60590423171004","2014",1,0.724613650743425
"60590423171004","2013",12,0.749001359184193
"60590423171004","2013",11,0.708737795183995
"60590423171004","2013",10,0.709066460323938
"60590423171004","2013",9,0.685361581426535
"60590423171004","2013",8,0.66773212434397
"60590423171004","2013",7,0.708576624714433
"60590423171004","2013",6,0.588245384801781
"60590423171004","2013",5,0.572238453746357
"60590423171004","2013",4,0.634295413206124
"60590423171004","2013",3,0.608550302367195
"60590423171004","2013",2,0.574033022180021
"60590423171004","2013",1,0.725895112721034
"60590423171004","2012",12,0.729038490896416
"60590423171004","2012",11,0.65194803771349
"60590423171004","2012",10,0.749151959253714
"60590423171004","2012",9,0.660256255611593
"60590423171004","2012",8,0.770683874153804
"60590423171004","2012",7,0.587352836605376
"60590423171004","2012",6,0.489513582057134
"60590423171004","2012",5,0.500209525634356
"60590423171004","2012",4,0.521305719794464
"60590423171004","2012",3,0.503473483289545
"60590423171004","2012",2,0.546575675338093
"60590423171004","2012",1,0.571244596409488
"60590423171004","2011",12,0.759704356772146
"60590423171004","2011",11,0.999071003032626
"60590423171004","2011",10,0.894126773249328
"60590423171004","2011",9,1.06650854741329
"60590423171004","2011",8,1.03689313930363
"60590423171005","2016",8,0.644128421828635
"60590423171005","2016",7,0.618707869129713
"60590423171005","2016",6,0.663818956643248
"60590423171005","2016",5,0.556626683434837
"60590423171005","2016",4,0.481611270328534
"60590423171005","2016",3,0.511250372081704
"60590423171005","2016",2,0.898787714517982
"60590423171005","2016",1,0.630156483958905
"60590423171005","2015",12,0.570681693923561
"60590423171005","2015",11,0.51910741435083
"60590423171005","2015",10,0.511037139811545
"60590423171005","2015",9,0.508264522382647
"60590423171005","2015",8,0.430170333247778
"60590423171005","2015",7,0.510254453321302
"60590423171005","2015",6,0.549293151157569
"60590423171005","2015",5,0.519346621985649
"60590423171005","2015",4,0.48185022489042
"60590423171005","2015",3,0.56648658586722
"60590423171005","2015",2,0.539148862046031
"60590423171005","2015",1,0.561414263728354
"60590423171005","2014",12,0.630910880024926
"60590423171005","2014",11,0.632699372338859
"60590423171005","2014",10,0.545363513646617
"60590423171005","2014",9,0.540043810852014
"60590423171005","2014",8,0.587851071214334
"60590423171005","2014",7,0.574977150747425
"60590423171005","2014",6,0.516439285491396
"60590423171005","2014",5,0.559484145447939
"60590423171005","2014",4,0.489960034534777
"60590423171005","2014",3,0.554656753914049
"60590423171005","2014",2,0.694655230663403
"60590423171005","2014",1,0.601157835126692
"60590423171005","2013",12,0.612145566249861
"60590423171005","2013",11,0.601470356951583
"60590423171005","2013",10,0.94105821042404
"60590423171005","2013",9,0.613870637200372
"60590423171005","2013",8,0.705987345796552
"60590423171005","2013",7,0.499642227969003
"60590423171005","2013",6,0.475963997150878
"60590423171005","2013",5,0.54508055003853
"60590423171005","2013",4,0.61369642652113
"60590423171005","2013",3,0.53196849039675
"60590423171005","2013",2,0.468495407353855
"60590423171005","2013",1,0.791478819852758
"60590423171005","2012",12,0.649920726845302
"60590423171005","2012",11,0.738126333630397
"60590423171005","2012",10,0.756891300273315
"60590423171005","2012",9,0.660773517850943
"60590423171005","2012",8,0.538737546886643
"60590423171005","2012",7,0.503130898038042
"60590423171005","2012",6,0.52097571278176
"60590423171005","2012",5,0.431634327620265
"60590423171005","2012",4,0.43077857988212
"60590423171005","2012",3,0.476783148441085
"60590423171005","2012",2,0.498838169282624
"60590423171005","2012",1,0.549865875567742
"60590423171005","2011",12,0.534619751395591
"60590423171005","2011",11,0.59319886403986
"60590423171005","2011",10,0.590393555301329
"60590423171005","2011",9,0.844261356742585
"60590423171005","2011",8,0.991342125408796
"60590423171006","2016",8,0.520824158074191
"60590423171006","2016",7,0.748812901830842
"60590423171006","2016",6,0.674506573267948
"60590423171006","2016",5,0.496127496192409
"60590423171006","2016",4,0.647486408910395
"60590423171006","2016",3,0.653792933916621
"60590423171006","2016",2,0.651106644580909
"60590423171006","2016",1,0.709853541386788
"60590423171006","2015",12,0.750284153673894
"60590423171006","2015",11,0.614760086946568
"60590423171006","2015",10,0.723381842917583
"60590423171006","2015",9,0.641563443379233
"60590423171006","2015",8,0.545432112907268
"60590423171006","2015",7,0.546819916306888
"60590423171006","2015",6,0.6107567745054
"60590423171006","2015",5,0.546214687035552
"60590423171006","2015",4,0.568003637633354
"60590423171006","2015",3,0.565259129463891
"60590423171006","2015",2,0.643887518049593
"60590423171006","2015",1,0.482799613153631
"60590423171006","2014",12,0.708906078435271
"60590423171006","2014",11,0.765185869864949
"60590423171006","2014",10,1.37883215925509
"60590423171006","2014",9,0.646288059535434
"60590423171006","2014",8,0.827758081889496
"60590423171006","2014",7,0.627507077193055
"60590423171006","2014",6,0.650188220240946
"60590423171006","2014",5,0.525918022730673
"60590423171006","2014",4,0.518088139784463
"60590423171006","2014",3,0.544406388261456
"60590423171006","2014",2,0.763856915064877
"60590423171006","2014",1,0.626285166246364
"60590423171006","2013",12,0.651973367762841
"60590423171006","2013",11,0.63919104162263
"60590423171006","2013",10,0.801772985192676
"60590423171006","2013",9,0.68906250494271
"60590423171006","2013",8,0.687420620523501
"60590423171006","2013",7,0.682981863225106
"60590423171006","2013",6,0.622568400087653
"60590423171006","2013",5,0.576833344600987
"60590423171006","2013",4,0.642382789962713
"60590423171006","2013",3,0.573191345280456
"60590423171006","2013",2,0.521133353825662
"60590423171006","2013",1,0.596513241201311
"60590423171006","2012",12,0.662240446775011
"60590423171006","2012",11,0.62087316993259
"60590423171006","2012",10,0.696682529900921
"60590423171006","2012",9,0.601645524299126
"60590423171006","2012",8,0.71042403206404
"60590423171006","2012",7,0.656735792787096
"60590423171006","2012",6,0.495846366382898
"60590423171006","2012",5,0.405409488711619
"60590423171006","2012",4,0.538567667790928
"60590423171006","2012",3,0.526368481045722
"60590423171006","2012",2,0.508772599649898
"60590423171006","2012",1,0.644103865322353
"60590423171006","2011",12,0.568557493657427
"60590423171006","2011",11,1.9930500465877
"60590423171006","2011",10,0.564691576563533
"60590423171006","2011",9,0.867496078800427
"60590423171006","2011",8,1.21748662072611
"60590423171007","2016",8,0.596843441936328
"60590423171007","2016",7,0.671875250899406
"60590423171007","2016",6,0.740809496499841
"60590423171007","2016",5,0.610767085464608
"60590423171007","2016",4,0.62176454429187
"60590423171007","2016",3,0.59903237886984
"60590423171007","2016",2,0.622007138160984
"60590423171007","2016",1,0.667831702138591
"60590423171007","2015",12,0.627356856928578
"60590423171007","2015",11,0.596841351261754
"60590423171007","2015",10,0.475099404914992
"60590423171007","2015",9,0.51074753378974
"60590423171007","2015",8,0.489734144644643
"60590423171007","2015",7,0.682300528278095
"60590423171007","2015",6,0.565442959105405
"60590423171007","2015",5,0.486805927888857
"60590423171007","2015",4,0.530335784065986
"60590423171007","2015",3,0.510227801745738
"60590423171007","2015",2,0.664293815584986
"60590423171007","2015",1,0.86484126984127
"60590423171007","2014",12,0.9196028856486
"60590423171007","2014",11,0.715256928663887
"60590423171007","2014",10,0.631868259305241
"60590423171007","2014",9,0.618724229854367
"60590423171007","2014",8,0.612643972046792
"60590423171007","2014",7,0.571798111658457
"60590423171007","2014",6,0.630096756738026
"60590423171007","2014",5,0.551254334710506
"60590423171007","2014",4,0.487389797502422
"60590423171007","2014",3,0.687898193760263
"60590423171007","2014",2,0.754769317995124
"60590423171007","2014",1,0.775772373700397
"60590423171007","2013",12,0.872716013450332
"60590423171007","2013",11,0.726354677503156
"60590423171007","2013",10,0.735427172549961
"60590423171007","2013",9,0.652406648601465
"60590423171007","2013",8,0.56069465727053
"60590423171007","2013",7,0.504552166764219
"60590423171007","2013",6,0.524796348490804
"60590423171007","2013",5,0.522821112209745
"60590423171007","2013",4,0.503674338283673
"60590423171007","2013",3,0.582060894004509
"60590423171007","2013",2,0.570021068845381
"60590423171007","2013",1,0.618648671589848
"60590423171007","2012",12,0.706384468901432
"60590423171007","2012",11,0.694392670415688
"60590423171007","2012",10,0.685622651997489
"60590423171007","2012",9,0.711431582457599
